static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_O_SENT-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Activity_W_Nabellen offertes-SCHEDULE,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
50000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.333333333333334,23.0,0.0,172.0,7.923880286064321,3.1666666666666665,4.0,2.0,38.0,0.7177405625652734,12.0,12.0,12.0,144.0,0.0,892.9166666666666,1439.0,0.0,10715.0,490.9181487660431,218.95644027777777,965.16105,0.0,2627.477283333333,348.80625620663176,1133.7102597222222,2627.477283333333,0.0,13604.523116666667,1048.6286173906647,6.5,12.0,1.0,78.0,3.605551275463989,686.6666666666666,695.0,678.0,8240.0,7.101002916788771
15000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.416666666666666,14.0,1.0,113.0,5.384461369758747,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,593.75,871.0,106.0,7125.0,311.33148805500775,63.76436805555556,522.3312166666667,0.0,765.1724166666667,156.55665005390696,487.78936666666664,765.1724166666667,0.0,5853.4724,311.3611280283757,6.583333333333333,13.0,1.0,79.0,3.752776749732568,686.4166666666666,697.0,682.0,8237.0,6.402532642823791
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,16.0,10.0,165.0,2.8959218974902683,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,859.3333333333334,1017.0,605.0,10312.0,194.64061677093423,34.31172222222222,220.4292333333333,0.0,411.74066666666664,74.38760890693439,254.07348888888887,411.7406666666666,0.0,3048.8818666666666,194.60050842467584,6.5,12.0,1.0,78.0,3.605551275463989,682.9166666666666,699.0,674.0,8195.0,11.99589576278136
49000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.833333333333334,20.0,10.0,190.0,4.529365464957704,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,986.25,1257.0,617.0,11835.0,288.58309816317126,53.312974999999994,361.29193333333336,0.0,639.7556999999999,113.69437050440271,369.17479027777773,639.7557,0.0,4430.097483333333,288.58889840242745,6.5,12.0,1.0,78.0,3.605551275463989,680.9166666666666,684.0,675.0,8171.0,3.1754264805429515
6000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,11.0,180.0,2.9541957835039856,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,915.5,1042.0,669.0,10986.0,182.07965289949342,31.15432083333333,362.1951333333333,0.0,373.85184999999996,104.2616060711863,247.0638972222222,373.85185,0.0,2964.7667666666666,182.21498759726518,6.5,12.0,1.0,78.0,3.605551275463989,678.25,684.0,675.0,8139.0,3.910940365878026
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,11.0,156.0,1.477097891751993,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,799.75,855.0,693.0,9597.0,78.90284589866887,13.52618472222222,150.83231666666666,0.0,162.31421666666665,43.29364459918661,107.06081944444445,162.31421666666665,0.0,1284.7298333333333,78.89668272424285,6.5,12.0,1.0,78.0,3.605551275463989,682.6666666666666,684.0,682.0,8192.0,0.9847319278347264
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,12.0,11.0,138.0,0.5222329678670934,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,717.25,721.0,712.0,8607.0,4.114829058638796,0.7537402777777777,3.91735,0.0,9.044883333333333,1.3686343423661254,5.199708333333333,9.044883333333331,0.0,62.396499999999996,4.201935128421141,6.5,12.0,1.0,78.0,3.605551275463989,684.0,685.0,683.0,8208.0,1.0444659357341917
20000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,14.0,13.0,160.0,0.49236596391733134,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,836.1666666666666,844.0,830.0,10034.0,6.117535649609352,1.2006833333333333,7.596633333333333,0.0,14.408199999999999,2.2921432522176417,6.249559722222223,14.4082,0.0,74.99471666666668,6.346153700802957,6.5,12.0,1.0,78.0,3.605551275463989,681.4166666666666,682.0,681.0,8177.0,0.5149286505444509
4000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,14.0,192.0,1.477097891751993,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,995.3333333333334,1067.0,855.0,11944.0,103.32062482946715,17.649443055555555,200.22388333333333,0.0,211.79331666666667,57.541610848840214,140.1046041666667,211.79331666666667,0.0,1681.2552500000002,103.29089998579623,6.5,12.0,1.0,78.0,3.605551275463989,678.3333333333334,683.0,676.0,8140.0,3.446561747421371
12000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,19.0,12.0,186.0,2.0225995873897262,3.0833333333333335,4.0,3.0,37.0,0.28867513459481287,12.0,12.0,12.0,144.0,0.0,947.0,1185.0,730.0,11364.0,128.33691455058295,108.44693333333333,985.2295,0.0,1301.3632,283.3576229641866,198.18688194444442,1301.3632,0.0,2378.242583333333,364.01630507107865,6.5,12.0,1.0,78.0,3.605551275463989,681.25,689.0,678.0,8175.0,3.414541097876973
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,14.0,192.0,1.8090680674665813,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,995.75,1104.0,873.0,11949.0,98.3344247499781,19.24544583333333,135.66871666666665,0.0,230.94535,43.48534572413425,122.43098055555555,230.94535,0.0,1469.1717666666666,98.3767074744773,6.5,12.0,1.0,78.0,3.605551275463989,680.0833333333334,685.0,677.0,8161.0,3.028901190901155
50000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,180.0,0.0,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,951.1666666666666,956.0,944.0,11414.0,5.556868531717088,1.0229513888888888,5.89585,0.0,12.275416666666667,1.870458964330779,7.298783333333334,12.275416666666668,0.0,87.5854,5.714243472104146,6.5,12.0,1.0,78.0,3.605551275463989,677.8333333333334,679.0,677.0,8134.0,1.0298573010888628
19500.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.166666666666668,21.0,12.0,194.0,3.2706222186259435,3.3333333333333335,4.0,3.0,40.0,0.49236596391733084,12.0,12.0,12.0,144.0,0.0,999.8333333333334,1306.0,767.0,11998.0,202.09486221409327,105.34261666666667,900.6655166666667,0.0,1264.1114,258.57134717369115,506.1398513888889,1264.1114,0.0,6073.678216666667,559.7009083996052,6.5,12.0,1.0,78.0,3.605551275463989,683.5833333333334,693.0,677.0,8203.0,6.258933010045929
5000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.833333333333334,19.0,12.0,190.0,2.2896340848319485,3.5,4.0,3.0,42.0,0.5222329678670934,12.0,12.0,12.0,144.0,0.0,972.8333333333334,1198.0,736.0,11674.0,147.59393516323667,110.26060138888887,978.5581333333332,0.0,1323.1272166666665,280.93581888739647,657.5694944444444,1323.1272166666668,0.0,7890.833933333333,636.3136051699486,6.5,12.0,1.0,78.0,3.605551275463989,683.0833333333334,690.0,675.0,8197.0,6.416715859709113
40000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,216.0,0.0,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,1093.3333333333333,1102.0,1082.0,13120.0,9.575853470942981,1.6581236111111108,10.094366666666666,0.0,19.89748333333333,3.618252101446098,11.080394444444444,19.897483333333334,0.0,132.96473333333333,9.646381560220929,6.5,12.0,1.0,78.0,3.605551275463989,678.1666666666666,679.0,677.0,8138.0,1.0298573010888628
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,21.0,18.0,222.0,1.1677484162422844,3.5,4.0,3.0,42.0,0.5222329678670934,12.0,12.0,12.0,144.0,0.0,1146.75,1267.0,1112.0,13761.0,56.57517123261757,121.68711666666667,1294.9012166666666,0.0,1460.2454,372.04080897305045,754.8618624999999,1460.2454,0.0,9058.342349999999,736.2744603703061,6.5,12.0,1.0,78.0,3.605551275463989,680.3333333333334,682.0,680.0,8164.0,0.7784989441615294
30000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,20.0,17.0,222.0,1.3816985594155151,3.4166666666666665,4.0,3.0,41.0,0.5149286505444371,12.0,12.0,12.0,144.0,0.0,1149.6666666666667,1232.0,1060.0,13796.0,76.46191367226065,110.59519166666666,1268.1832833333333,0.0,1327.1423,364.7741387758897,568.5513791666667,1327.1423,0.0,6822.616550000001,667.9700055978572,6.5,12.0,1.0,78.0,3.605551275463989,679.75,681.0,678.0,8157.0,1.5447859516333162
12000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.333333333333332,21.0,19.0,244.0,0.984731927834664,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,1265.25,1305.0,1189.0,15183.0,56.38524146038088,9.66976527777778,105.88198333333334,0.0,116.03718333333335,30.362793935836567,76.42194722222222,116.03718333333332,0.0,917.0633666666666,56.25913317130749,6.5,12.0,1.0,78.0,3.605551275463989,682.5833333333334,684.0,680.0,8191.0,1.9286515936520936
9000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.333333333333332,21.0,19.0,244.0,0.984731927834664,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,1269.0833333333333,1316.0,1190.0,15229.0,58.77763695539824,10.531558333333335,105.54383333333334,0.0,126.37870000000001,30.103663836045968,79.43674722222222,126.3787,0.0,953.2409666666666,58.80063981383626,6.5,12.0,1.0,78.0,3.605551275463989,683.9166666666666,687.0,681.0,8207.0,2.5746432527221663
29400.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.333333333333332,20.0,19.0,232.0,0.4923659639173309,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,1204.75,1228.0,1193.0,14457.0,16.085707942145525,2.886626388888889,30.52715,0.0,34.639516666666665,8.714319490905105,11.743398611111111,34.639516666666665,0.0,140.92078333333333,16.121043090058976,6.5,12.0,1.0,78.0,3.605551275463989,681.9166666666666,683.0,681.0,8183.0,0.5149286505444381
25000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.583333333333332,20.0,19.0,235.0,0.5149286505444359,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,1205.6666666666667,1213.0,1196.0,14468.0,8.227816824466197,1.4446194444444445,13.047966666666667,0.0,17.335433333333334,3.688595254648827,9.890408333333333,17.335433333333334,0.0,118.6849,8.236057398156737,6.5,12.0,1.0,78.0,3.605551275463989,683.0,683.0,683.0,8196.0,0.0
5000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,16.0,216.0,2.088931871468374,4.166666666666667,5.0,3.0,50.0,0.9374368665610919,12.0,12.0,12.0,144.0,0.0,1106.8333333333333,1245.0,966.0,13282.0,138.62561309534618,218.5261361111111,1439.48685,0.0,2622.313633333333,508.64021133725583,1548.7323652777777,2622.313633333333,0.0,18584.788383333333,1222.8439077962503,6.5,12.0,1.0,78.0,3.605551275463989,677.5833333333334,682.0,674.0,8131.0,3.629633924274258
6500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.583333333333332,21.0,20.0,247.0,0.5149286505444359,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,1262.1666666666667,1265.0,1258.0,15146.0,3.2145502536643735,0.5572430555555555,3.9221333333333335,0.0,6.686916666666667,1.164673001566836,3.9442027777777775,6.686916666666667,0.0,47.33043333333333,3.1104402073625272,6.5,12.0,1.0,78.0,3.605551275463989,681.5833333333334,682.0,681.0,8179.0,0.5149286505444565
36000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,252.0,0.0,3.0,3.0,3.0,36.0,0.0,12.0,12.0,12.0,144.0,0.0,1291.1666666666667,1301.0,1286.0,15494.0,6.766674130463103,1.2405208333333333,10.9823,0.0,14.88625,3.139325616332248,5.388811111111111,14.88625,0.0,64.66573333333334,6.617064006848045,6.5,12.0,1.0,78.0,3.605551275463989,683.0,683.0,683.0,8196.0,0.0
