static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
8000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22222222222222,21.0,20.0,182.0,0.44095855184409855,1.0,1.0,1.0,9.0,0.0,11.0,11.0,11.0,99.0,0.0,1248.5555555555557,1268.0,1225.0,11237.0,17.959058376701634,4.841116666666666,32.415866666666666,0.0,43.570049999999995,10.553451966471023,23.98837777777778,43.57005,0.0,215.89540000000002,18.14735805878503,5.0,9.0,1.0,45.0,2.7386127875258306,715.6666666666666,717.0,715.0,6441.0,0.70710678118655
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.444444444444443,21.0,20.0,184.0,0.5270462766947285,1.0,1.0,1.0,9.0,0.0,11.0,11.0,11.0,99.0,0.0,1253.3333333333333,1260.0,1248.0,11280.0,6.324555320336781,1.4309296296296299,11.5827,0.0,12.878366666666668,3.813687905516,5.859938888888889,12.878366666666668,0.0,52.739450000000005,6.516338658869974,5.0,9.0,1.0,45.0,2.7386127875258306,715.4444444444445,716.0,715.0,6439.0,0.5270462766947479
41000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,189.0,0.0,1.0,1.0,1.0,9.0,0.0,11.0,11.0,11.0,99.0,0.0,1266.7777777777778,1285.0,1262.0,11401.0,7.241853660800131,2.5677351851851853,15.24275,0.0,23.109616666666668,5.022678998756017,4.601544444444445,23.10961666666667,0.0,41.413900000000005,7.348052517428608,5.0,9.0,1.0,45.0,2.7386127875258306,716.6666666666666,717.0,715.0,6450.0,0.7071067811865308
22500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,189.0,0.0,1.0,1.0,1.0,9.0,0.0,11.0,11.0,11.0,99.0,0.0,1277.111111111111,1282.0,1273.0,11494.0,4.226240777702116,0.9684333333333335,5.864466666666668,0.0,8.715900000000001,1.938352053506621,3.9076629629629633,8.7159,0.0,35.16896666666667,4.151311186957296,5.0,9.0,1.0,45.0,2.7386127875258306,716.1111111111111,717.0,716.0,6445.0,0.33333333333333703
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,189.0,0.0,1.0,1.0,1.0,9.0,0.0,11.0,11.0,11.0,99.0,0.0,1291.0,1306.0,1275.0,11619.0,15.1739909054935,3.393737037037037,17.418433333333333,0.0,30.543633333333336,6.3387029966693165,15.586674074074072,30.54363333333333,0.0,140.28006666666664,14.939253682866806,5.0,9.0,1.0,45.0,2.7386127875258306,716.1111111111111,717.0,715.0,6445.0,1.054092553389453
7000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,22.0,10.0,150.0,5.567764362830022,1.5555555555555556,2.0,1.0,14.0,0.5270462766947299,11.0,11.0,11.0,99.0,0.0,1034.4444444444443,1361.0,617.0,9310.0,342.40148623768823,133.38567777777777,695.56305,0.0,1200.4711,243.98607985104863,473.83275925925926,1200.4711,0.0,4264.494833333333,472.27764365481556,5.0,9.0,1.0,45.0,2.7386127875258306,720.1111111111111,724.0,716.0,6481.0,3.919325338768284
13500.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,15.333333333333334,22.0,10.0,138.0,6.324555320336759,1.5555555555555556,2.0,1.0,14.0,0.5270462766947299,11.0,11.0,11.0,99.0,0.0,960.7777777777778,1374.0,618.0,8647.0,391.63879333442503,79.10394444444444,684.4789833333333,0.0,711.9354999999999,227.06602656165356,387.5546462962963,711.9355,0.0,3487.9918166666666,367.497436606903,5.111111111111111,10.0,1.0,46.0,2.934469476943168,720.2222222222222,723.0,717.0,6482.0,2.6352313834736325
15000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.444444444444443,23.0,10.0,157.0,5.614960175974338,1.5555555555555556,2.0,1.0,14.0,0.5270462766947299,11.0,11.0,11.0,99.0,0.0,1062.6666666666667,1393.0,621.0,9564.0,332.9846092539414,107.66907777777777,668.5958833333333,0.0,969.0216999999999,229.85457398074712,470.54211481481485,969.0217,0.0,4234.879033333334,460.34865990731544,5.0,9.0,1.0,45.0,2.7386127875258306,719.6666666666666,723.0,718.0,6477.0,2.121320343559641
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,16.22222222222222,23.0,10.0,146.0,6.437735971942654,1.5555555555555556,2.0,1.0,14.0,0.5270462766947299,11.0,11.0,11.0,99.0,0.0,991.5555555555555,1400.0,653.0,8924.0,387.0462217588202,78.96765370370369,693.5055833333333,0.0,710.7088833333332,230.4797780887075,392.4252222222222,710.7088833333332,0.0,3531.8269999999998,371.9675735878777,5.0,9.0,1.0,45.0,2.7386127875258306,721.3333333333334,723.0,720.0,6492.0,1.4142135623730807
30000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333333333333332,23.0,11.0,147.0,6.324555320336759,1.5555555555555556,2.0,1.0,14.0,0.5270462766947299,11.0,11.0,11.0,99.0,0.0,1028.111111111111,1436.0,692.0,9253.0,386.5140503411371,79.14614999999999,696.41,0.0,712.31535,231.49759763288972,393.1972055555555,712.31535,0.0,3538.77485,372.7148487235625,5.0,9.0,1.0,45.0,2.7386127875258306,723.4444444444445,724.0,723.0,6511.0,0.5270462766947479
3500.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,18.0,2.0,84.0,7.466592261534039,2.0,2.0,2.0,18.0,0.0,11.0,11.0,11.0,99.0,0.0,585.0,1109.0,135.0,5265.0,453.29515770632275,108.20889074074073,569.5117666666666,0.0,973.8800166666665,215.1451808534272,449.9812222222222,973.8800166666666,0.0,4049.8309999999997,453.4185344404819,5.0,9.0,1.0,45.0,2.7386127875258306,724.0,726.0,721.0,6516.0,2.1794494717703587
42500.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,12.0,7.0,84.0,1.8708286933869707,2.0,2.0,2.0,18.0,0.0,11.0,11.0,11.0,99.0,0.0,585.3333333333334,725.0,463.0,5268.0,102.57680049601858,29.116464814814815,143.07376666666667,0.0,262.0481833333333,55.76049230432409,122.1917037037037,262.0481833333333,0.0,1099.7253333333333,102.46299360678746,5.0,9.0,1.0,45.0,2.7386127875258306,725.7777777777778,727.0,723.0,6532.0,1.6414763002993495
25000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,11.11111111111111,12.0,10.0,100.0,1.0540925533894594,2.0,2.0,2.0,18.0,0.0,11.0,11.0,11.0,99.0,0.0,685.4444444444445,750.0,613.0,6169.0,68.87327331975575,15.164005555555555,106.33335,0.0,136.47605,35.13910172154792,72.18554444444445,136.47605,0.0,649.6699,68.74700527218086,5.0,9.0,1.0,45.0,2.7386127875258306,724.7777777777778,727.0,723.0,6523.0,2.1081851067789508
6000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.555555555555555,12.0,11.0,104.0,0.5270462766947308,2.0,2.0,2.0,18.0,0.0,11.0,11.0,11.0,99.0,0.0,701.5555555555555,734.0,663.0,6314.0,36.18739805205366,7.824409259259261,61.81688333333334,0.0,70.41968333333335,20.358709162150618,38.23606851851852,70.41968333333334,0.0,344.12461666666667,36.03897832534496,5.0,9.0,1.0,45.0,2.7386127875258306,721.6666666666666,723.0,720.0,6495.0,1.5811388300841813
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.555555555555555,12.0,11.0,104.0,0.5270462766947308,2.0,2.0,2.0,18.0,0.0,11.0,11.0,11.0,99.0,0.0,709.6666666666666,736.0,679.0,6387.0,28.753260684659754,6.349848148148148,47.16603333333333,0.0,57.14863333333333,15.467384701266573,30.574592592592595,57.148633333333336,0.0,275.17133333333334,28.825152852812312,5.0,9.0,1.0,45.0,2.7386127875258306,722.1111111111111,724.0,720.0,6499.0,1.364225461978762
7500.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11111111111111,15.0,11.0,118.0,2.0275875100994067,2.0,2.0,2.0,18.0,0.0,11.0,11.0,11.0,99.0,0.0,812.6666666666666,910.0,695.0,7314.0,108.88985260344509,23.88460185185185,177.74053333333333,0.0,214.96141666666665,58.17619893521059,117.86898888888891,214.96141666666668,0.0,1060.8209000000002,108.99916244911459,5.0,9.0,1.0,45.0,2.7386127875258306,722.1111111111111,724.0,720.0,6499.0,1.9002923751652563
5000.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,108.0,0.0,2.0,2.0,2.0,18.0,0.0,11.0,11.0,11.0,99.0,0.0,742.7777777777778,752.0,737.0,6685.0,6.7412494720522105,1.6621296296296295,9.665383333333333,0.0,14.959166666666667,3.2022880112613072,5.977992592592592,14.959166666666668,0.0,53.80193333333333,6.6522832719566996,5.0,9.0,1.0,45.0,2.7386127875258306,722.4444444444445,723.0,722.0,6502.0,0.5270462766947479
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,108.0,0.0,2.0,2.0,2.0,18.0,0.0,11.0,11.0,11.0,99.0,0.0,762.4444444444445,769.0,756.0,6862.0,6.043821454822853,1.3829296296296298,5.3136833333333335,0.0,12.446366666666668,2.09682499305792,6.030162962962963,12.446366666666664,0.0,54.27146666666667,5.842897629047273,5.0,9.0,1.0,45.0,2.7386127875258306,723.3333333333334,724.0,722.0,6510.0,0.70710678118654
10000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.88888888888889,18.0,12.0,116.0,1.964971020425266,2.0,2.0,2.0,18.0,0.0,11.0,11.0,11.0,99.0,0.0,813.3333333333334,1125.0,768.0,7320.0,117.03631914922819,39.59543518518519,340.6259166666667,0.0,356.3589166666667,112.92438014351943,45.09765370370371,356.35891666666674,0.0,405.8788833333334,116.8837322854012,5.0,9.0,1.0,45.0,2.7386127875258306,722.3333333333334,723.0,721.0,6501.0,0.8660254037844285
20000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.444444444444445,16.0,13.0,130.0,1.4240006242195875,2.0,2.0,2.0,18.0,0.0,11.0,11.0,11.0,99.0,0.0,893.6666666666666,981.0,802.0,8043.0,87.11773642605732,19.955703703703705,148.83878333333334,0.0,179.60133333333334,48.73440120332221,91.84454814814815,179.60133333333337,0.0,826.6009333333334,87.42048116681623,5.111111111111111,10.0,1.0,46.0,2.934469476943168,718.6666666666666,721.0,716.0,6468.0,2.3452078799117118
7000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,117.0,0.0,2.0,2.0,2.0,18.0,0.0,11.0,11.0,11.0,99.0,0.0,815.4444444444445,817.0,814.0,7339.0,1.5092308563561696,0.35141481481481485,1.59955,0.0,3.1627333333333336,0.5480084267552399,1.662162962962963,3.162733333333333,0.0,14.959466666666668,1.42353838388757,5.0,9.0,1.0,45.0,2.7386127875258306,720.0,720.0,720.0,6480.0,0.0
8000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.11111111111111,15.0,13.0,127.0,1.0540925533894594,2.0,2.0,2.0,18.0,0.0,11.0,11.0,11.0,99.0,0.0,889.5555555555555,948.0,820.0,8006.0,65.63366344931376,14.252553703703702,113.90703333333332,0.0,128.27298333333331,37.52253166130353,69.49102037037038,128.27298333333334,0.0,625.4191833333334,65.74820938577528,5.0,9.0,1.0,45.0,2.7386127875258306,718.7777777777778,721.0,717.0,6469.0,2.1081851067789508
17000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,14.0,135.0,1.0000000000000002,2.0,2.0,2.0,18.0,0.0,11.0,11.0,11.0,99.0,0.0,926.1111111111111,965.0,882.0,8335.0,42.03999418543147,9.244975925925926,69.7891,0.0,83.20478333333334,22.870250133598038,44.35727777777778,83.20478333333334,0.0,399.2155,41.94225950587788,5.0,9.0,1.0,45.0,2.7386127875258306,718.5555555555555,720.0,717.0,6467.0,1.4240006242195968
12000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.555555555555557,19.0,15.0,149.0,1.8782379449307745,2.0,2.0,2.0,18.0,0.0,11.0,11.0,11.0,99.0,0.0,1031.2222222222222,1179.0,941.0,9281.0,110.98060391097378,26.520220370370367,176.15095,0.0,238.6819833333333,58.52059366691447,90.5305185185185,238.6819833333333,0.0,814.7746666666666,110.92204211586366,5.111111111111111,10.0,1.0,46.0,2.934469476943168,718.1111111111111,722.0,715.0,6463.0,2.803767306876789
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,144.0,0.0,2.0,2.0,2.0,18.0,0.0,11.0,11.0,11.0,99.0,0.0,982.3333333333334,990.0,976.0,8841.0,6.652067347825041,1.5707537037037038,9.170983333333334,0.0,14.136783333333334,3.0266936266555535,6.329742592592592,14.136783333333335,0.0,56.96768333333333,6.74092619122649,5.0,9.0,1.0,45.0,2.7386127875258306,716.0,716.0,716.0,6444.0,0.0
