static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_O_SENT-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Activity_W_Nabellen offertes-SCHEDULE,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
14000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.636363636363637,15.0,14.0,161.0,0.5045249791095141,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,903.4545454545455,908.0,898.0,9938.0,4.6338674207111135,0.9211803030303028,4.40245,0.0,10.132983333333332,1.5894217012943588,5.4927,10.132983333333334,0.0,60.4197,4.683383391138172,6.0,11.0,1.0,66.0,3.3166247903554,694.0909090909091,695.0,694.0,7635.0,0.3015113445777678
10000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.636363636363637,19.0,11.0,161.0,2.8025961989814827,0.2727272727272727,1.0,0.0,3.0,0.4670993664969138,11.0,11.0,11.0,121.0,0.0,911.8181818181819,1189.0,699.0,10030.0,167.60717059948132,113.67275,950.7163333333332,0.0,1250.40025,286.0266769536248,400.710356060606,1250.40025,0.0,4407.813916666666,552.4694488682692,6.0,11.0,1.0,66.0,3.3166247903554,691.7272727272727,695.0,688.0,7609.0,3.0030287741181936
6000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.727272727272727,18.0,15.0,173.0,1.1908743922772957,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,963.9090909090909,1097.0,922.0,10603.0,65.01915801585643,15.927948484848484,122.67383333333332,0.0,175.2074333333333,36.553516464055406,41.92810909090909,175.20743333333334,0.0,461.2092,65.02343301248293,6.0,11.0,1.0,66.0,3.3166247903554,691.2727272727273,694.0,684.0,7604.0,3.717281509138343
36505.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.818181818181818,17.0,15.0,174.0,0.8738628975053032,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,971.9090909090909,1054.0,927.0,10691.0,47.58666734591648,11.516046969696971,53.31186666666667,0.0,126.67651666666667,16.25526086796179,44.73312878787879,126.67651666666669,0.0,492.06441666666666,47.596299316999364,6.0,11.0,1.0,66.0,3.3166247903554,692.0909090909091,693.0,685.0,7613.0,2.3855626361320246
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.454545454545455,16.0,15.0,170.0,0.5222329678670934,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,950.0909090909091,973.0,931.0,10451.0,20.17153710283154,3.875727272727273,25.14548333333333,0.0,42.633,7.765894591010221,19.454574242424243,42.633,0.0,214.00031666666666,20.205106261020536,6.0,11.0,1.0,66.0,3.3166247903554,693.4545454545455,694.0,692.0,7628.0,0.6875516509523197
8500.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,975.0,979.0,971.0,10725.0,3.0000000000000004,0.6607621212121212,3.47385,0.0,7.2683833333333325,1.0579199111960464,3.561010606060606,7.268383333333333,0.0,39.17111666666667,2.7955892945085314,6.0,11.0,1.0,66.0,3.3166247903554,692.8181818181819,693.0,692.0,7621.0,0.40451991747791727
25000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.909090909090908,19.0,12.0,175.0,2.3001976199685736,0.2727272727272727,1.0,0.0,3.0,0.4670993664969138,11.0,11.0,11.0,121.0,0.0,974.2727272727273,1190.0,738.0,10717.0,146.87211505870738,124.66985000000001,988.2195,0.0,1371.3683500000002,293.12026727183354,395.3762287878788,1371.36835,0.0,4349.138516666667,564.0056876554332,6.0,11.0,1.0,66.0,3.3166247903554,690.0909090909091,693.0,684.0,7591.0,3.2389672877182862
6000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.636363636363637,17.0,16.0,183.0,0.5045249791095132,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1025.4545454545455,1044.0,994.0,11280.0,24.237836687145307,4.5756303030303025,40.91683333333334,0.0,50.33193333333333,12.189498870279511,31.40734090909091,50.33193333333333,0.0,345.48075,24.41600728045636,6.0,11.0,1.0,66.0,3.3166247903554,687.7272727272727,690.0,686.0,7565.0,1.8488325554743668
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.636363636363637,17.0,16.0,183.0,0.5045249791095132,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1036.4545454545455,1051.0,1012.0,11401.0,19.04921854756049,3.6287621212121213,33.003683333333335,0.0,39.916383333333336,9.814823183905983,24.946775757575757,39.916383333333336,0.0,274.41453333333334,19.340268054438134,6.0,11.0,1.0,66.0,3.3166247903554,685.9090909090909,687.0,685.0,7545.0,1.044465935734179
6000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1029.3636363636363,1033.0,1024.0,11323.0,4.249064068067884,0.8275848484848485,6.52765,0.0,9.103433333333333,1.9517513266786626,5.2408484848484855,9.103433333333331,0.0,57.64933333333334,4.390772328060131,6.0,11.0,1.0,66.0,3.3166247903554,690.7272727272727,692.0,689.0,7598.0,1.4893561757288223
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.545454545454547,18.0,17.0,193.0,0.5222329678670923,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1062.1818181818182,1084.0,1026.0,11684.0,28.38597605092408,5.268036363636363,49.49776666666666,0.0,57.94839999999999,14.778873073397746,36.08307878787878,57.9484,0.0,396.91386666666665,28.47178544345758,6.0,11.0,1.0,66.0,3.3166247903554,686.7272727272727,690.0,684.0,7554.0,2.6111648393354465
33500.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.636363636363637,18.0,10.0,172.0,2.975658826973525,0.45454545454545453,1.0,0.0,5.0,0.5222329678670935,11.0,11.0,11.0,121.0,0.0,949.1818181818181,1088.0,632.0,10441.0,169.41830962550543,135.66132727272728,983.1527333333332,0.0,1492.2746,295.1947019452096,574.45645,1492.2746,0.0,6319.02095,649.5939261403547,6.0,11.0,1.0,66.0,3.3166247903554,689.0,691.0,684.0,7579.0,2.6457513110645943
25000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1034.909090909091,1038.0,1031.0,11384.0,3.2389672877183235,0.6744772727272728,3.773066666666667,0.0,7.41925,1.2334223996504994,4.137557575757576,7.41925,0.0,45.513133333333336,3.404843138835585,6.0,11.0,1.0,66.0,3.3166247903554,690.4545454545455,692.0,689.0,7595.0,1.5075567228888134
10000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.545454545454547,19.0,18.0,204.0,0.5222329678670923,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1125.7272727272727,1154.0,1081.0,12383.0,35.726995141184034,6.695739393939394,58.179516666666665,0.0,73.65313333333333,17.39042677305737,45.233398484848486,73.65313333333333,0.0,497.56738333333334,35.89944454055773,6.0,11.0,1.0,66.0,3.3166247903554,688.0,690.0,685.0,7568.0,2.408318915758532
13000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636363636363637,19.0,18.0,205.0,0.5045249791095132,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1166.2727272727273,1193.0,1121.0,12829.0,35.54178079131917,6.554972727272728,64.86221666666667,0.0,72.10470000000001,19.38815583023746,45.17893787878788,72.1047,0.0,496.9683166666666,35.634524936176,6.0,11.0,1.0,66.0,3.3166247903554,687.8181818181819,690.0,685.0,7566.0,1.8877596148970885
8000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.636363636363637,19.0,18.0,205.0,0.5045249791095132,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1168.3636363636363,1197.0,1122.0,12852.0,36.42326928564412,6.854283333333333,66.98405,0.0,75.39711666666666,19.974607336869255,46.34917424242424,75.39711666666666,0.0,509.84091666666666,36.58234907922077,6.0,11.0,1.0,66.0,3.3166247903554,688.0,689.0,687.0,7568.0,0.8944271909999437
12500.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,18.0,209.0,0.8944271909999156,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1175.2727272727273,1207.0,1131.0,12928.0,35.37256255656614,6.9957939393939395,62.79125,0.0,76.95373333333333,18.658317744192196,44.685169696969695,76.95373333333333,0.0,491.53686666666664,35.44543046486138,6.090909090909091,12.0,1.0,67.0,3.477198454346414,687.5454545454545,689.0,686.0,7563.0,1.2933395813657371
12000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.09090909090909,19.0,12.0,177.0,3.360194799547951,0.45454545454545453,1.0,0.0,5.0,0.5222329678670935,11.0,11.0,11.0,121.0,0.0,999.1818181818181,1197.0,746.0,10991.0,194.8839748064567,102.30545303030303,989.2575,0.0,1125.3599833333333,295.34637241760123,502.450953030303,1125.3599833333333,0.0,5526.960483333333,561.181509091771,6.090909090909091,12.0,1.0,67.0,3.477198454346414,687.5454545454545,690.0,684.0,7563.0,2.5441555126853
4500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1238.7272727272727,1251.0,1219.0,13626.0,15.421354733556367,2.923930303030303,23.6504,0.0,32.16323333333333,7.119332804767976,19.71098333333333,32.16323333333333,0.0,216.82081666666664,15.533561924905985,6.0,11.0,1.0,66.0,3.3166247903554,685.0909090909091,686.0,685.0,7536.0,0.30151134457778067
7500.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1239.4545454545455,1247.0,1228.0,13634.0,8.733425861179963,1.7717363636363637,15.439566666666666,0.0,19.4891,4.562044923111772,11.722577272727273,19.4891,0.0,128.94835,8.8563199389735,6.0,11.0,1.0,66.0,3.3166247903554,685.6363636363636,686.0,685.0,7542.0,0.5045249791094982
10000.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1288.6363636363637,1304.0,1274.0,14175.0,10.782140114770627,2.7300651515151517,13.959133333333334,0.0,30.030716666666667,4.5464292496325225,14.512039393939393,30.030716666666667,0.0,159.63243333333332,10.789870085896084,6.0,11.0,1.0,66.0,3.3166247903554,685.9090909090909,687.0,685.0,7545.0,0.7006490497453706
25000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,121.0,0.0,1276.2727272727273,1278.0,1275.0,14039.0,1.1037127426019047,0.2584469696969696,1.6338666666666666,0.0,2.842916666666666,0.49625343871286515,1.6835454545454545,2.8429166666666665,0.0,18.519,1.2337451394723777,6.0,11.0,1.0,66.0,3.3166247903554,686.0,686.0,686.0,7546.0,0.0
25000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.727272727272727,21.0,12.0,195.0,3.9010488100229948,0.45454545454545453,1.0,0.0,5.0,0.5222329678670935,11.0,11.0,11.0,121.0,0.0,1089.6363636363637,1311.0,727.0,11986.0,252.02272624796072,95.78215606060607,855.9587333333334,0.0,1053.6037166666667,257.22069043402536,445.9073242424243,1053.6037166666667,0.0,4904.980566666667,511.27313657534734,6.0,11.0,1.0,66.0,3.3166247903554,687.0909090909091,689.0,686.0,7558.0,1.2210278829367776
8500.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.363636363636363,21.0,10.0,191.0,4.410730716621165,0.9090909090909091,2.0,0.0,10.0,0.8312094145936334,11.0,11.0,11.0,121.0,0.0,1078.1818181818182,1310.0,637.0,11860.0,265.0403056826709,257.67663787878786,1677.65405,0.0,2834.4430166666666,524.615748697155,1078.0502893939395,2834.4430166666666,0.0,11858.553183333333,1150.9617365608935,6.0,11.0,1.0,66.0,3.3166247903554,691.3636363636364,700.0,688.0,7605.0,4.863593882567236
