static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_CANCELLED-COMPLETE,agg__Activity_A_DECLINED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CANCELLED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_DECLINED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_O_SENT-COMPLETE,agg__Activity_O_SENT_BACK-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Activity_W_Nabellen offertes-COMPLETE,agg__Activity_W_Nabellen offertes-SCHEDULE,agg__Activity_W_Nabellen offertes-START,agg__Activity_W_Valideren aanvraag-SCHEDULE,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10789.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10899.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11029.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
10000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.333333333333332,23.0,15.0,275.0,2.992052966172382,2.7333333333333334,3.0,2.0,41.0,0.45773770821706344,1.0,1.0,1.0,15.0,0.0,1124.1333333333334,1406.0,930.0,16862.0,179.56410183181563,72.08752111111109,964.2277333333334,0.0,1081.3128166666663,247.87057134098987,774.8798622222222,1081.3128166666668,0.0,11623.197933333333,484.83548498947385,8.0,15.0,1.0,120.0,4.47213595499958,829.3333333333334,837.0,825.0,12440.0,4.908690058991017
11975.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,23.0,10.0,228.0,4.570089089472359,2.8,3.0,2.0,42.0,0.41403933560541256,1.0,1.0,1.0,15.0,0.0,927.2,1411.0,606.0,13908.0,282.1851469210545,62.61051444444445,634.9075833333334,0.0,939.1577166666667,174.2760277822446,669.0776488888889,939.1577166666667,0.0,10036.164733333333,370.11374944739623,8.0,15.0,1.0,120.0,4.47213595499958,836.2666666666667,845.0,831.0,12544.0,6.07649648430819
20000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.066666666666666,23.0,16.0,286.0,2.576450123347091,2.7333333333333334,3.0,2.0,41.0,0.45773770821706344,1.0,1.0,1.0,15.0,0.0,1174.9333333333334,1417.0,970.0,17624.0,159.50211224157442,751.7051955555555,10141.80785,0.0,11275.577933333332,2610.125980732359,1486.718926666667,11275.577933333336,0.0,22300.783900000002,2753.77592685903,8.0,15.0,1.0,120.0,4.47213595499958,828.1333333333333,839.0,804.0,12422.0,8.846845012017933
10000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.066666666666666,20.0,0.0,196.0,7.959420893028648,3.0,3.0,3.0,45.0,0.0,1.0,1.0,1.0,15.0,0.0,811.1333333333333,1229.0,49.0,12167.0,471.8885865278351,78.63500444444443,559.10545,0.0,1179.5250666666666,185.4467376761646,761.8206044444445,1179.5250666666666,0.0,11427.309066666667,471.73548820692713,8.0,15.0,1.0,120.0,4.47213595499958,836.2,844.0,826.0,12543.0,7.012234206829453
10000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,20.0,1.0,183.0,7.418124522315019,3.0,3.0,3.0,45.0,0.0,1.0,1.0,1.0,15.0,0.0,768.8,1251.0,86.0,11532.0,453.25051414358984,77.7085422222222,594.6519166666667,0.0,1165.6281333333332,198.72800891919056,683.1780711111112,1165.6281333333334,0.0,10247.671066666668,453.3877052809297,8.0,15.0,1.0,120.0,4.47213595499958,835.9333333333333,844.0,832.0,12539.0,3.918211448145823
6500.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.533333333333333,21.0,10.0,173.0,3.8520248231411016,2.8666666666666667,3.0,2.0,43.0,0.35186577527449836,1.0,1.0,1.0,15.0,0.0,726.7333333333333,1276.0,605.0,10901.0,223.90223206526892,676.5704922222224,9255.992033333334,0.0,10148.557383333335,2383.136127017611,1945.3647077777778,10148.557383333333,0.0,29180.470616666666,3960.4309563446345,8.0,15.0,1.0,120.0,4.47213595499958,834.8,845.0,817.0,12522.0,8.849535903892697
10000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,19.0,10.0,171.0,2.9712912056160747,2.8666666666666667,3.0,2.0,43.0,0.35186577527449836,1.0,1.0,1.0,15.0,0.0,701.7333333333333,1160.0,611.0,10526.0,180.4781216129877,708.5985988888889,8999.994883333333,0.0,10628.978983333333,2331.0544750713425,1914.490341111111,10628.978983333333,0.0,28717.355116666666,3968.0183697160082,8.0,15.0,1.0,120.0,4.47213595499958,834.3333333333334,845.0,803.0,12515.0,11.678225566452873
30000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,14.0,11.0,198.0,1.3732131246511905,3.0,3.0,3.0,45.0,0.0,1.0,1.0,1.0,15.0,0.0,813.9333333333333,870.0,667.0,12209.0,91.74690860238962,13.541391111111109,192.21993333333333,0.0,203.12086666666664,49.449116410038364,147.28145333333336,203.12086666666667,0.0,2209.2218000000003,91.73457877378205,8.0,15.0,1.0,120.0,4.47213595499958,834.9333333333333,836.0,834.0,12524.0,0.7988086367179822
11000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,12.0,270.0,3.982102818504672,3.0,3.0,3.0,45.0,0.0,1.0,1.0,1.0,15.0,0.0,1115.4666666666667,1312.0,739.0,16732.0,251.60878552304362,38.24592111111111,300.5436,0.0,573.6888166666666,91.56839634100942,376.9226511111111,573.6888166666666,0.0,5653.839766666667,251.65918033506534,8.0,15.0,1.0,120.0,4.47213595499958,835.9333333333333,838.0,826.0,12539.0,4.078982132603091
50000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,180.0,0.0,3.0,3.0,3.0,45.0,0.0,1.0,1.0,1.0,15.0,0.0,755.9333333333333,769.0,751.0,11339.0,5.035114790387678,1.2217811111111108,10.175283333333333,0.0,18.326716666666663,2.8652669667153643,5.045828888888889,18.326716666666666,0.0,75.68743333333333,5.101864619292631,8.0,15.0,1.0,120.0,4.47213595499958,836.9333333333333,837.0,836.0,12554.0,0.25819888974715377
6400.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,17.0,12.0,189.0,1.5946338585572368,2.8666666666666667,3.0,2.0,43.0,0.35186577527449836,1.0,1.0,1.0,15.0,0.0,804.0,1023.0,738.0,12060.0,88.330548024371,1342.0879300000001,11234.9501,0.0,20131.31895,3565.884189218757,2533.578603333334,20131.31895,0.0,38003.679050000006,5776.631367887754,8.0,15.0,1.0,120.0,4.47213595499958,834.7333333333333,861.0,814.0,12521.0,10.586154479633612
20000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.933333333333334,18.0,10.0,179.0,2.789435853528878,3.6,4.0,3.0,54.0,0.5070925528371097,1.0,1.0,1.0,15.0,0.0,741.0666666666667,1117.0,610.0,11116.0,176.70292529984843,757.9914211111111,10135.084083333333,0.0,11369.871316666666,2605.7294675314397,1454.8854533333333,11369.871316666668,0.0,21823.2818,2801.3375507800965,8.0,15.0,1.0,120.0,4.47213595499958,831.9333333333333,848.0,793.0,12479.0,12.383552840456593
16000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.333333333333334,20.0,13.0,215.0,2.3804761428476167,4.2,5.0,3.0,63.0,1.0141851056742202,1.0,1.0,1.0,15.0,0.0,893.2,1239.0,812.0,13398.0,142.98911047448934,870.220891111111,10193.27645,0.0,13053.313366666665,2655.3222806001336,2446.0415788888886,13053.313366666667,0.0,36690.62368333333,3232.0195026844463,8.0,15.0,1.0,120.0,4.47213595499958,823.8,834.0,803.0,12357.0,9.064845755523306
7500.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.466666666666667,15.0,14.0,217.0,0.516397779494323,3.0,3.0,3.0,45.0,0.0,1.0,1.0,1.0,15.0,0.0,894.4666666666667,909.0,855.0,13417.0,20.753198261839962,3.631604444444444,42.4474,0.0,54.474066666666666,10.89753624940982,39.56174444444444,54.47406666666666,0.0,593.4261666666666,20.913287226367984,8.0,15.0,1.0,120.0,4.47213595499958,832.2,835.0,831.0,12483.0,1.5212776585113166
5000.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.866666666666667,20.0,10.0,223.0,2.7996598432836866,2.466666666666667,5.0,0.0,37.0,1.6846647257229665,1.0,1.0,1.0,15.0,0.0,939.8,1250.0,643.0,14097.0,168.81697612672556,388.9553766666667,2690.3900166666667,0.0,5834.330650000001,893.8989143098229,1918.1564766666665,5834.33065,0.0,28772.347149999998,2507.330889487925,8.0,15.0,1.0,120.0,4.47213595499958,833.6,856.0,819.0,12504.0,11.140659123870735
3000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,15.0,240.0,0.7559289460184544,3.533333333333333,4.0,3.0,53.0,0.5163977794943222,1.0,1.0,1.0,15.0,0.0,983.8,1052.0,903.0,14757.0,51.44511638630045,100.8659888888889,1352.9453833333334,0.0,1512.9898333333333,347.6278830182158,772.7652444444444,1512.989833333333,0.0,11591.478666666666,744.1961961402604,8.0,15.0,1.0,120.0,4.47213595499958,826.4,829.0,824.0,12396.0,1.8439088914586477
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.066666666666666,21.0,12.0,286.0,2.9872745979922106,2.933333333333333,3.0,2.0,44.0,0.2581988897471611,1.0,1.0,1.0,15.0,0.0,1166.2,1287.0,723.0,17493.0,180.32557856752962,558.3005777777778,8075.764116666666,0.0,8374.508666666667,2080.808593147942,753.6064033333333,8374.508666666667,0.0,11304.09605,2112.4051509846895,8.0,15.0,1.0,120.0,4.47213595499958,832.4666666666667,835.0,828.0,12487.0,2.5597618936887354
50000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,240.0,0.0,3.0,3.0,3.0,45.0,0.0,1.0,1.0,1.0,15.0,0.0,1006.0,1013.0,993.0,15090.0,9.086882225022375,1.3562811111111113,17.923333333333332,0.0,20.344216666666668,4.591912436162475,13.047422222222224,20.344216666666668,0.0,195.71133333333336,9.234873694291144,8.0,15.0,1.0,120.0,4.47213595499958,827.9333333333333,828.0,827.0,12419.0,0.25819888974716526
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.466666666666667,16.0,11.0,217.0,1.6846647257229665,3.7333333333333334,4.0,3.0,56.0,0.45773770821706344,1.0,1.0,1.0,15.0,0.0,906.0666666666667,1006.0,689.0,13591.0,106.57356055572045,91.52228222222223,1122.7037333333333,0.0,1372.8342333333335,288.208922479039,956.1049655555555,1372.8342333333333,0.0,14341.574483333332,602.8095697369108,8.0,15.0,1.0,120.0,4.47213595499958,825.8,828.0,824.0,12387.0,1.7402791237532766
7500.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.066666666666666,17.0,16.0,241.0,0.25819888974716115,2.933333333333333,3.0,2.0,44.0,0.2581988897471611,1.0,1.0,1.0,15.0,0.0,1017.4,1055.0,1010.0,15261.0,11.102123349032972,578.9998755555555,8675.988366666666,0.0,8684.998133333333,2239.9647135469627,583.3766677777778,8684.998133333333,0.0,8750.650016666666,2241.2494338363304,8.0,15.0,1.0,120.0,4.47213595499958,826.8,829.0,809.0,12402.0,5.0313304119572475
10000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,20.0,11.0,219.0,2.667261838343906,3.6,4.0,3.0,54.0,0.5070925528371097,1.0,1.0,1.0,15.0,0.0,927.6666666666666,1242.0,700.0,13915.0,157.05443399692743,747.2549244444446,9942.987316666668,0.0,11208.823866666668,2557.7370846902004,1452.2728988888891,11208.823866666668,0.0,21784.093483333338,2763.193938995446,8.0,15.0,1.0,120.0,4.47213595499958,823.4,832.0,793.0,12351.0,9.0301083682787
50000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,240.0,0.0,3.0,3.0,3.0,45.0,0.0,1.0,1.0,1.0,15.0,0.0,1015.6,1018.0,1012.0,15234.0,2.3237900077244418,0.4126077777777778,1.9066833333333333,0.0,6.189116666666667,0.6340209591030966,3.655443333333333,6.189116666666667,0.0,54.831649999999996,2.4147248001025208,8.0,15.0,1.0,120.0,4.47213595499958,828.6,829.0,828.0,12429.0,0.5070925528370991
