static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_CANCELLED-COMPLETE,agg__Activity_A_DECLINED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CANCELLED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_DECLINED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_O_SENT-COMPLETE,agg__Activity_O_SENT_BACK-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Activity_W_Nabellen offertes-COMPLETE,agg__Activity_W_Nabellen offertes-SCHEDULE,agg__Activity_W_Nabellen offertes-START,agg__Activity_W_Valideren aanvraag-SCHEDULE,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10789.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10899.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11029.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
22000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,16.125,21.0,13.0,258.0,3.1384709652950424,4.3125,5.0,4.0,69.0,0.47871355387816944,1.0,1.0,1.0,16.0,0.0,1004.1875,1306.0,811.0,16067.0,192.80706029603792,84.57482083333335,945.14295,0.0,1353.1971333333336,240.87373142696634,547.6614927083333,1353.1971333333329,0.0,8762.583883333333,577.3600055485094,8.5,16.0,1.0,136.0,4.760952285695233,770.4375,773.0,768.0,12327.0,1.5041608956491408
41382.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,19.375,21.0,15.0,310.0,2.629955639676584,4.0,4.0,4.0,64.0,0.0,1.0,1.0,1.0,16.0,0.0,1197.6875,1310.0,918.0,19163.0,169.2228190877341,648.6915124999999,9984.663716666666,0.0,10379.064199999999,2491.3199879523654,1539.4080041666666,10379.0642,0.0,24630.528066666666,3454.2539324812,8.5,16.0,1.0,136.0,4.760952285695233,778.25,829.0,769.0,12452.0,19.837674594904847
15000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,11.0,224.0,1.7888543819998313,3.0,4.0,0.0,48.0,1.788854381999832,1.0,1.0,1.0,16.0,0.0,868.3125,929.0,701.0,13893.0,99.8396839938909,886.4149468749998,14172.312783333333,0.0,14182.639149999997,3542.906403794527,3549.8120114583335,14182.63915,0.0,56796.992183333336,6340.12257899193,8.5,16.0,1.0,136.0,4.760952285695233,791.8125,859.0,769.0,12669.0,40.065311263818536
9500.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,17.0,9.0,248.0,2.683281572999748,3.625,4.0,1.0,58.0,1.0246950765959597,1.0,1.0,1.0,16.0,0.0,963.25,1061.0,569.0,15412.0,161.90964558460792,967.0818572916667,15348.35145,0.0,15473.309716666667,3835.0909663983307,2006.85385,15473.309716666667,0.0,32109.6616,5256.89877259525,8.5,16.0,1.0,136.0,4.760952285695233,783.6875,869.0,769.0,12539.0,33.34410242706601
6000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,14.75,21.0,13.0,236.0,2.6204325342711394,2.125,5.0,0.0,34.0,2.217355782608345,1.0,1.0,1.0,16.0,0.0,925.5,1302.0,811.0,14808.0,158.2740239795105,262.33104062499996,2748.817383333333,0.0,4197.296649999999,718.7209278128363,2322.4519375,4197.29665,0.0,37159.231,1981.9185685181903,8.5,16.0,1.0,136.0,4.760952285695233,795.0625,820.0,769.0,12721.0,25.75905989485381
15000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8125,18.0,15.0,253.0,0.7500000000000003,4.0,4.0,4.0,64.0,0.0,1.0,1.0,1.0,16.0,0.0,972.4375,1082.0,952.0,15559.0,32.329488603028246,8.119764583333334,70.82468333333334,0.0,129.91623333333334,19.812292140255007,20.319134374999997,129.91623333333334,0.0,325.10614999999996,32.362257911935735,8.5,16.0,1.0,136.0,4.760952285695233,771.4375,773.0,770.0,12343.0,1.0307764064043377
5000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,12.625,16.0,10.0,202.0,2.125245083906011,4.625,5.0,4.0,74.0,0.49999999999999994,1.0,1.0,1.0,16.0,0.0,784.25,967.0,648.0,12548.0,116.44254663423789,610.1264979166666,8529.560166666666,0.0,9762.023966666666,2130.780898145065,1978.0951979166666,9762.023966666668,0.0,31649.523166666666,3084.3014374881823,8.5,16.0,1.0,136.0,4.760952285695233,778.8125,829.0,769.0,12461.0,19.470383492200007
10000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0625,21.0,16.0,273.0,1.6111590031195968,2.25,4.0,0.0,36.0,2.0493901531919194,1.0,1.0,1.0,16.0,0.0,1053.4375,1307.0,972.0,16855.0,101.86066872612477,274.2756104166666,4041.327583333333,0.0,4388.409766666666,1007.1510245088652,1971.0227020833333,4388.409766666667,0.0,31536.363233333333,2201.4240878177166,8.5,16.0,1.0,136.0,4.760952285695233,789.375,812.0,771.0,12630.0,20.231575980794616
30000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,256.0,0.0,4.0,4.0,4.0,64.0,0.0,1.0,1.0,1.0,16.0,0.0,1005.125,1012.0,993.0,16082.0,8.114801291467339,1.1824083333333335,12.7421,0.0,18.918533333333336,3.1833503231949174,12.064008333333334,18.918533333333333,0.0,193.02413333333334,8.11085800364069,8.5,16.0,1.0,136.0,4.760952285695233,772.625,773.0,772.0,12362.0,0.4999999999999892
8500.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,11.0,240.0,3.1411250638372668,3.375,5.0,0.0,54.0,1.6278820596099708,1.0,1.0,1.0,16.0,0.0,926.9375,1309.0,718.0,14831.0,187.5634892509734,701.9362458333334,2795.90255,0.0,11230.979933333334,1117.3501246382382,4043.8166083333335,11230.979933333336,0.0,64701.06573333334,4222.331220988303,8.5,16.0,1.0,136.0,4.760952285695233,797.875,832.0,770.0,12766.0,27.468466769491645
15000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,272.0,0.0,4.0,4.0,4.0,64.0,0.0,1.0,1.0,1.0,16.0,0.0,1061.3125,1070.0,1051.0,16981.0,7.743545699484066,1.1764770833333331,8.5685,0.0,18.82363333333333,2.628534886500639,10.623297916666665,18.823633333333333,0.0,169.97276666666664,7.876675697723403,8.5,16.0,1.0,136.0,4.760952285695233,773.125,774.0,772.0,12370.0,0.8850612031567675
35000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,17.0,17.0,272.0,0.0,4.0,4.0,4.0,64.0,0.0,1.0,1.0,1.0,16.0,0.0,1062.8125,1070.0,1053.0,17005.0,6.959106743445472,630.5081229166666,10070.849883333334,0.0,10088.129966666665,2517.4256030351476,2529.9011135416667,10088.129966666667,0.0,40478.41781666667,4506.8254898008245,8.5,16.0,1.0,136.0,4.760952285695233,786.5,824.0,772.0,12584.0,22.381540012549042
3500.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,17.0,11.0,252.0,1.9493588689617927,4.5625,5.0,4.0,73.0,0.5123475382979802,1.0,1.0,1.0,16.0,0.0,974.875,1067.0,683.0,15598.0,123.1865117075188,83.97416249999999,1055.9703,0.0,1343.5865999999999,267.631974255708,719.6832270833335,1343.5866,0.0,11514.931633333335,660.8566045987219,8.5,16.0,1.0,136.0,4.760952285695233,771.8125,774.0,769.0,12349.0,1.8337120820892694
19987.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,272.0,0.0,4.0,4.0,4.0,64.0,0.0,1.0,1.0,1.0,16.0,0.0,1073.1875,1078.0,1067.0,17171.0,4.847250079512473,0.7213072916666667,5.227366666666667,0.0,11.540916666666668,1.4271855715328106,6.415628125,11.540916666666664,0.0,102.65005,4.850253021768531,8.5,16.0,1.0,136.0,4.760952285695233,773.75,775.0,773.0,12380.0,0.8563488385776893
15000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,272.0,0.0,4.0,4.0,4.0,64.0,0.0,1.0,1.0,1.0,16.0,0.0,1074.1875,1078.0,1070.0,17187.0,3.037954355592987,0.47900833333333337,2.8367,0.0,7.664133333333334,0.900262735826891,4.456418750000001,7.664133333333332,0.0,71.30270000000002,3.102889250693528,8.5,16.0,1.0,136.0,4.760952285695233,774.0,775.0,773.0,12384.0,1.032795558988674
8000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.625,19.0,11.0,218.0,3.612478373637688,2.25,5.0,0.0,36.0,2.3523038352503134,1.0,1.0,1.0,16.0,0.0,848.375,1199.0,667.0,13574.0,230.6269354028999,237.6222354166666,2571.0196166666665,0.0,3801.9557666666656,666.8712596465393,2170.2139458333336,3801.9557666666665,0.0,34723.42313333334,1729.7239055974314,8.5,16.0,1.0,136.0,4.760952285695233,795.3125,819.0,769.0,12725.0,23.63815771163225
15000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,20.0,11.0,216.0,3.8987177379235853,3.75,5.0,1.0,60.0,1.693123346560039,1.0,1.0,1.0,16.0,0.0,855.625,1241.0,697.0,13690.0,230.88348432344247,960.4013239583335,14457.0588,0.0,15366.421183333336,3606.022130411039,4295.106748958334,15366.421183333336,0.0,68721.70798333334,6612.67507542708,8.5,16.0,1.0,136.0,4.760952285695233,785.8125,827.0,771.0,12573.0,24.590563908404683
34000.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0625,21.0,11.0,225.0,4.154816482108446,4.25,5.0,1.0,68.0,1.3416407864998736,1.0,1.0,1.0,16.0,0.0,864.1875,1272.0,706.0,13827.0,243.62135066533065,958.8292197916666,14448.083566666664,0.0,15341.267516666665,3603.7175920569853,2473.1649833333336,15345.446000000002,0.0,39570.63973333334,5038.938293875918,8.5,16.0,1.0,136.0,4.760952285695233,778.5,827.0,771.0,12456.0,18.95257238477142
20000.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.875,21.0,11.0,222.0,4.272001872658765,4.75,5.0,4.0,76.0,0.4472135954999581,1.0,1.0,1.0,16.0,0.0,859.1875,1288.0,708.0,13747.0,255.4377207200742,54.59156562500001,859.8997166666667,0.0,873.4650500000001,214.75286587984118,651.7450927083333,873.46505,0.0,10427.921483333334,388.4499513487447,8.5,16.0,1.0,136.0,4.760952285695233,771.25,772.0,771.0,12340.0,0.4472135954999605
5000.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.875,22.0,11.0,238.0,4.485160718041961,4.25,5.0,1.0,68.0,1.3416407864998736,1.0,1.0,1.0,16.0,0.0,927.25,1328.0,713.0,14836.0,249.1266077051318,967.3212520833333,14592.471566666667,0.0,15477.140033333333,3639.1488199471664,2479.8804958333335,15480.50315,0.0,39678.087933333336,5088.533973387461,8.5,16.0,1.0,136.0,4.760952285695233,777.8125,820.0,771.0,12445.0,16.277668752004995
31646.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.875,22.0,12.0,302.0,3.593976442141303,2.5,5.0,0.0,40.0,2.1291625896895083,1.0,1.0,1.0,16.0,0.0,1159.875,1379.0,732.0,18558.0,226.12028509917758,353.7981458333333,2892.892433333333,0.0,5660.770333333333,782.9059274747418,2661.3535166666666,5660.770333333333,0.0,42581.656266666665,2374.1252881592327,8.5,16.0,1.0,136.0,4.760952285695233,792.6875,822.0,769.0,12683.0,22.330005971039697
7500.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,23.0,12.0,236.0,4.919349550499538,3.5,5.0,0.0,56.0,2.1291625896895083,1.0,1.0,1.0,16.0,0.0,906.5,1387.0,734.0,14504.0,285.9536092912042,860.4164333333334,12966.335483333334,0.0,13766.662933333335,3234.1922653024208,3840.8472385416667,13766.662933333333,0.0,61453.55581666667,5928.129386621874,8.5,16.0,1.0,136.0,4.760952285695233,791.375,853.0,769.0,12662.0,36.801947412240686
