static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_O_SENT-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Activity_W_Nabellen offertes-SCHEDULE,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
19800.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.818181818181817,17.0,16.0,185.0,0.404519917477945,4.0,4.0,4.0,44.0,0.0,11.0,11.0,11.0,121.0,0.0,1026.3636363636363,1036.0,1019.0,11290.0,7.117200675444262,1.4756045454545457,4.769183333333333,0.0,16.231650000000002,1.8757824904421876,6.872322727272728,16.23165,0.0,75.59555,6.92180216993648,6.0,11.0,1.0,66.0,3.3166247903554,729.8181818181819,731.0,729.0,8028.0,0.7507571935295368
15000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,17.272727272727273,18.0,17.0,190.0,0.46709936649691397,4.0,4.0,4.0,44.0,0.0,11.0,11.0,11.0,121.0,0.0,1051.4545454545455,1100.0,1021.0,11566.0,30.907486589380387,7.155286363636364,41.352133333333335,0.0,78.70815,13.06166360579016,30.305718181818182,78.70815,0.0,333.3629,30.806147409078253,6.090909090909091,12.0,1.0,67.0,3.477198454346414,728.9090909090909,730.0,727.0,8018.0,1.136181803634037
14000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,187.0,0.0,4.0,4.0,4.0,44.0,0.0,11.0,11.0,11.0,121.0,0.0,1050.7272727272727,1065.0,1041.0,11558.0,9.263810329350482,2.1913424242424244,13.8232,0.0,24.104766666666666,4.1092071048464085,9.619430303030303,24.104766666666666,0.0,105.81373333333333,9.1691649995267,6.0,11.0,1.0,66.0,3.3166247903554,729.0909090909091,730.0,728.0,8020.0,0.5393598899706163
25000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.727272727272727,20.0,13.0,173.0,2.831639422345616,4.454545454545454,5.0,4.0,49.0,0.5222329678670935,11.0,11.0,11.0,121.0,0.0,982.5454545454545,1248.0,799.0,10808.0,178.84035542145605,107.79480909090908,990.7457166666667,0.0,1185.7429,297.61106418962976,569.8918303030304,1185.7429,0.0,6268.810133333334,589.2763413763706,6.0,11.0,1.0,66.0,3.3166247903554,729.0,730.0,725.0,8019.0,1.7888543819998226
50000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.90909090909091,21.0,18.0,219.0,1.5135749373285388,4.0,4.0,4.0,44.0,0.0,11.0,11.0,11.0,121.0,0.0,1233.4545454545455,1302.0,1119.0,13568.0,90.90804544853408,16.67148636363636,163.25146666666666,0.0,183.38634999999996,48.852162694610115,114.73031515151514,183.38635,0.0,1262.0334666666665,90.88517883929102,6.0,11.0,1.0,66.0,3.3166247903554,722.5454545454545,726.0,720.0,7948.0,2.9787123514578657
8000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.272727272727273,19.0,18.0,201.0,0.46709936649691397,4.0,4.0,4.0,44.0,0.0,11.0,11.0,11.0,121.0,0.0,1135.2727272727273,1140.0,1132.0,12488.0,3.4377582547616528,0.7466954545454546,2.46945,0.0,8.213650000000001,1.0124857835240868,3.6627545454545456,8.21365,0.0,40.2903,3.3989483820415436,6.0,11.0,1.0,66.0,3.3166247903554,727.0,727.0,727.0,7997.0,0.0
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.727272727272727,21.0,11.0,173.0,4.584559064750046,4.454545454545454,5.0,4.0,49.0,0.5222329678670935,11.0,11.0,11.0,121.0,0.0,971.9090909090909,1309.0,690.0,10691.0,266.56610982848304,91.0691106060606,821.6005,0.0,1001.7602166666667,246.9339757299414,483.242853030303,1001.7602166666667,0.0,5315.671383333333,495.9613082334197,6.0,11.0,1.0,66.0,3.3166247903554,729.7272727272727,735.0,720.0,8027.0,5.83251076451487
10000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,209.0,0.0,4.0,4.0,4.0,44.0,0.0,11.0,11.0,11.0,121.0,0.0,1184.4545454545455,1199.0,1178.0,13029.0,6.713622514911565,1.862409090909091,8.209533333333333,0.0,20.4865,2.698106803754189,6.089224242424243,20.4865,0.0,66.98146666666668,6.60580285865879,6.090909090909091,12.0,1.0,67.0,3.477198454346414,730.8181818181819,732.0,728.0,8039.0,1.2504544628399603
10000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.363636363636363,20.0,13.0,191.0,3.10717644406388,3.090909090909091,5.0,0.0,34.0,2.0225995873897262,11.0,11.0,11.0,121.0,0.0,1072.090909090909,1250.0,801.0,11793.0,183.80177069084743,368.69232727272725,3018.47325,0.0,4055.6156,927.3489196307892,1298.1992787878787,4055.6156,0.0,14280.192066666667,1811.438777197565,6.090909090909091,12.0,1.0,67.0,3.477198454346414,735.8181818181819,756.0,725.0,8094.0,12.843817048044425
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.454545454545453,21.0,20.0,225.0,0.5222329678670941,4.0,4.0,4.0,44.0,0.0,11.0,11.0,11.0,121.0,0.0,1246.6363636363637,1262.0,1224.0,13713.0,17.951449675570682,3.456268181818183,25.31575,0.0,38.01895000000001,7.62697914996296,22.64826515151515,38.01895,0.0,249.13091666666665,18.052324149343473,6.0,11.0,1.0,66.0,3.3166247903554,726.0909090909091,728.0,725.0,7987.0,1.5135749373285379
6000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,231.0,0.0,4.0,4.0,4.0,44.0,0.0,11.0,11.0,11.0,121.0,0.0,1293.6363636363637,1306.0,1274.0,14230.0,15.666989036012751,2.9485939393939393,25.41105,0.0,32.434533333333334,7.578870434017608,20.03785757575757,32.43453333333333,0.0,220.4164333333333,15.708158533252645,6.0,11.0,1.0,66.0,3.3166247903554,721.8181818181819,725.0,720.0,7940.0,2.5226248955475716
10000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.909090909090908,22.0,11.0,164.0,4.657350007344208,4.7272727272727275,5.0,4.0,52.0,0.4670993664969137,11.0,11.0,11.0,121.0,0.0,909.0,1324.0,664.0,9999.0,272.9545749753977,88.23505909090909,779.3792166666667,0.0,970.58565,231.97113075430394,632.2131106060606,970.58565,0.0,6954.344216666666,410.2543332405773,6.0,11.0,1.0,66.0,3.3166247903554,726.8181818181819,734.0,720.0,7995.0,5.0163369467806165
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.454545454545455,22.0,11.0,170.0,5.20314590154142,4.636363636363637,5.0,4.0,51.0,0.504524979109513,11.0,11.0,11.0,121.0,0.0,957.9090909090909,1329.0,708.0,10537.0,294.489203382893,79.56924393939393,818.7461,0.0,875.2616833333333,245.45809863262258,545.8514272727273,875.2616833333333,0.0,6004.3657,432.93774116477624,6.0,11.0,1.0,66.0,3.3166247903554,726.8181818181819,735.0,721.0,7995.0,5.288065465142856
2500.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.454545454545453,23.0,11.0,181.0,5.410427642315096,4.636363636363637,5.0,4.0,51.0,0.504524979109513,11.0,11.0,11.0,121.0,0.0,1028.909090909091,1435.0,711.0,11318.0,332.34212930215585,89.99366515151516,716.0715833333335,0.0,989.9303166666667,214.22213277911717,510.990703030303,989.9303166666666,0.0,5620.897733333333,413.519357256898,6.0,11.0,1.0,66.0,3.3166247903554,729.1818181818181,735.0,725.0,8021.0,4.833594559293969
20000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,13.0,0.0,100.0,5.855844011832034,5.0,5.0,5.0,55.0,0.0,11.0,11.0,11.0,121.0,0.0,587.8181818181819,839.0,55.0,6466.0,344.6879220923814,71.26065606060605,681.6216,0.0,783.8672166666665,204.14342301866176,532.9572,783.8672166666665,0.0,5862.5292,344.6945240476577,6.0,11.0,1.0,66.0,3.3166247903554,729.1818181818181,732.0,727.0,8021.0,1.8340219092574435
18000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.818181818181818,12.0,1.0,86.0,5.418822414845901,5.0,5.0,5.0,55.0,0.0,11.0,11.0,11.0,121.0,0.0,516.4545454545455,777.0,99.0,5681.0,331.595344851632,61.67881969696968,606.1596,0.0,678.4670166666665,181.40951975716226,417.6632303030303,678.4670166666667,0.0,4594.295533333333,331.8419941083769,6.0,11.0,1.0,66.0,3.3166247903554,730.3636363636364,735.0,728.0,8034.0,2.69342634102837
8000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.636363636363637,15.0,8.0,128.0,3.1391950328938565,5.0,5.0,5.0,55.0,0.0,11.0,11.0,11.0,121.0,0.0,734.1818181818181,934.0,526.0,8076.0,179.91710212307117,36.86474242424243,192.12596666666667,0.0,405.5121666666667,67.6843715797969,207.82634393939395,407.8870333333333,0.0,2286.0897833333333,179.884514603092,6.0,11.0,1.0,66.0,3.3166247903554,731.2727272727273,734.0,725.0,8044.0,3.5802488486391177
12000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.272727272727273,12.0,10.0,124.0,1.009049958219026,5.0,5.0,5.0,55.0,0.0,11.0,11.0,11.0,121.0,0.0,696.4545454545455,746.0,615.0,7661.0,64.32629887746316,11.926521212121212,115.1719,0.0,131.19173333333333,34.374748426049194,81.3962015151515,131.19173333333333,0.0,895.3582166666665,64.42197719765593,6.0,11.0,1.0,66.0,3.3166247903554,730.6363636363636,732.0,729.0,8037.0,1.4333685689819766
10000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.545454545454545,16.0,10.0,138.0,2.207425485203809,4.090909090909091,5.0,0.0,45.0,2.0225995873897262,11.0,11.0,11.0,121.0,0.0,770.3636363636364,968.0,624.0,8474.0,124.19683790441107,293.1069545454545,2992.8462833333333,0.0,3224.1765,896.4746392642048,670.4377212121212,3224.1765,0.0,7374.814933333333,1263.465074335849,6.0,11.0,1.0,66.0,3.3166247903554,734.3636363636364,754.0,727.0,8078.0,9.95261500584372
20000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.181818181818182,16.0,12.0,156.0,1.8877596148970772,5.0,5.0,5.0,55.0,0.0,11.0,11.0,11.0,121.0,0.0,878.1818181818181,992.0,750.0,9660.0,111.90336740404031,21.982025757575762,112.28186666666667,0.0,241.80228333333338,44.22046625810169,128.12941060606062,241.80228333333332,0.0,1409.4235166666667,111.95892409466352,6.0,11.0,1.0,66.0,3.3166247903554,730.1818181818181,733.0,726.0,8032.0,2.7502066038093216
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.545454545454545,16.0,13.0,160.0,1.4396969378057574,2.727272727272727,5.0,0.0,30.0,2.6111648393354674,11.0,11.0,11.0,121.0,0.0,899.2727272727273,1008.0,784.0,9892.0,105.54344215449002,282.1973696969697,3010.890383333333,0.0,3104.171066666667,905.2992493445535,1424.2956060606057,3104.171066666667,0.0,15667.251666666663,1605.9005085610866,6.0,11.0,1.0,66.0,3.3166247903554,736.2727272727273,748.0,725.0,8099.0,9.798886764228998
5000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.636363636363637,14.0,13.0,150.0,0.5045249791095141,5.0,5.0,5.0,55.0,0.0,11.0,11.0,11.0,121.0,0.0,842.0,877.0,784.0,9262.0,45.720892379742544,8.372790909090908,79.89413333333333,0.0,92.10069999999997,23.870698051581943,57.4456606060606,92.1007,0.0,631.9022666666666,45.38723937479398,6.0,11.0,1.0,66.0,3.3166247903554,727.0,729.0,725.0,7997.0,1.6124515496597072
5000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.454545454545455,17.0,14.0,170.0,1.2933395813657267,5.0,5.0,5.0,55.0,0.0,11.0,11.0,11.0,121.0,0.0,948.1818181818181,1040.0,890.0,10430.0,69.78942352795039,13.593859090909092,119.74163333333334,0.0,149.53245,35.65051864648315,58.12397272727273,149.53245,0.0,639.3637,69.70163535308363,6.0,11.0,1.0,66.0,3.3166247903554,730.5454545454545,736.0,726.0,8036.0,4.156047072968167
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.636363636363637,15.0,14.0,161.0,0.5045249791095141,5.0,5.0,5.0,55.0,0.0,11.0,11.0,11.0,121.0,0.0,926.3636363636364,947.0,895.0,10190.0,24.840582631141025,4.723948484848484,36.89645,0.0,51.96343333333333,11.045166332074494,31.215639393939398,51.96343333333333,0.0,343.3720333333334,24.890656699364644,6.0,11.0,1.0,66.0,3.3166247903554,729.3636363636364,731.0,727.0,8023.0,1.9116865471476792
