static__AMOUNT_REQ,agg__Activity_A_ACCEPTED-COMPLETE,agg__Activity_A_FINALIZED-COMPLETE,agg__Activity_A_PARTLYSUBMITTED-COMPLETE,agg__Activity_A_PREACCEPTED-COMPLETE,agg__Activity_A_SUBMITTED-COMPLETE,agg__Activity_O_CREATED-COMPLETE,agg__Activity_O_SELECTED-COMPLETE,agg__Activity_W_Afhandelen leads-COMPLETE,agg__Activity_W_Afhandelen leads-SCHEDULE,agg__Activity_W_Afhandelen leads-START,agg__Activity_W_Beoordelen fraude-COMPLETE,agg__Activity_W_Beoordelen fraude-SCHEDULE,agg__Activity_W_Beoordelen fraude-START,agg__Activity_W_Completeren aanvraag-COMPLETE,agg__Activity_W_Completeren aanvraag-SCHEDULE,agg__Activity_W_Completeren aanvraag-START,agg__Resource_10138.0,agg__Resource_10188.0,agg__Resource_10228.0,agg__Resource_10609.0,agg__Resource_10629.0,agg__Resource_10779.0,agg__Resource_10809.0,agg__Resource_10859.0,agg__Resource_10861.0,agg__Resource_10862.0,agg__Resource_10863.0,agg__Resource_10880.0,agg__Resource_10881.0,agg__Resource_10889.0,agg__Resource_10909.0,agg__Resource_10910.0,agg__Resource_10912.0,agg__Resource_10913.0,agg__Resource_10914.0,agg__Resource_10929.0,agg__Resource_10931.0,agg__Resource_10932.0,agg__Resource_10933.0,agg__Resource_10935.0,agg__Resource_10939.0,agg__Resource_10971.0,agg__Resource_10972.0,agg__Resource_10982.0,agg__Resource_11000.0,agg__Resource_11001.0,agg__Resource_11002.0,agg__Resource_11003.0,agg__Resource_11009.0,agg__Resource_11019.0,agg__Resource_11049.0,agg__Resource_11111.0,agg__Resource_11119.0,agg__Resource_11120.0,agg__Resource_11121.0,agg__Resource_11122.0,agg__Resource_11169.0,agg__Resource_11179.0,agg__Resource_11180.0,agg__Resource_11181.0,agg__Resource_11189.0,agg__Resource_112.0,agg__Resource_11200.0,agg__Resource_11201.0,agg__Resource_11202.0,agg__Resource_11203.0,agg__Resource_11259.0,agg__Resource_other,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,12.0,11.0,102.0,0.5,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,716.0,721.0,712.0,6444.0,4.031128874149281,1.0028407407407407,3.91735,0.0,9.025566666666666,1.515369585628992,3.9219444444444442,9.025566666666666,0.0,35.2975,4.114640523931653,5.0,9.0,1.0,45.0,2.7386127875258306,684.3333333333334,685.0,683.0,6159.0,0.9999999999999929
20000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.11111111111111,14.0,13.0,118.0,0.3333333333333334,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,833.5555555555555,844.0,830.0,7502.0,4.558264777059056,1.5983574074074072,7.596633333333333,0.0,14.385216666666665,2.551949967156258,3.5326203703703705,14.385216666666668,0.0,31.793583333333334,4.707263668145529,5.111111111111111,10.0,1.0,46.0,2.934469476943168,681.2222222222222,682.0,681.0,6131.0,0.4409585518441047
4000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,17.0,14.0,141.0,1.5811388300841898,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,971.4444444444445,1067.0,855.0,8743.0,110.04670725550022,23.530535185185187,200.22388333333333,0.0,211.77481666666668,66.31012914205074,116.2121425925926,211.77481666666668,0.0,1045.9092833333334,110.0048408605478,5.0,9.0,1.0,45.0,2.7386127875258306,679.1111111111111,683.0,676.0,6112.0,3.6893239368631607
12000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11111111111111,16.0,14.0,136.0,0.9279607271383367,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,918.4444444444445,960.0,869.0,8266.0,42.43557208024622,10.157372222222222,49.41396666666667,0.0,91.41635,19.541551875162135,49.60642407407407,91.41635,0.0,446.45781666666664,42.59155216027873,5.0,9.0,1.0,45.0,2.7386127875258306,680.4444444444445,684.0,678.0,6124.0,2.7888667551135713
15000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.333333333333334,18.0,14.0,138.0,1.5811388300841898,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,959.6666666666666,1099.0,873.0,8637.0,86.23659316090827,25.073918518518518,135.66871666666665,0.0,225.66526666666667,49.44618093542845,86.26408333333333,225.66526666666667,0.0,776.37675,86.14532899373084,5.0,9.0,1.0,45.0,2.7386127875258306,680.4444444444445,685.0,677.0,6124.0,3.4681086744474765
50000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,135.0,0.0,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,949.5555555555555,956.0,944.0,8546.0,5.547772325697728,1.3602981481481482,5.89585,0.0,12.242683333333334,2.073262014121112,5.646831481481481,12.242683333333334,0.0,50.82148333333333,5.711126163575872,5.0,9.0,1.0,45.0,2.7386127875258306,678.1111111111111,679.0,677.0,6103.0,1.054092553389453
19500.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,21.0,12.0,156.0,2.9154759474226495,3.111111111111111,4.0,3.0,28.0,0.3333333333333333,12.0,12.0,12.0,108.0,0.0,1071.6666666666667,1306.0,767.0,9645.0,181.31602245802767,137.02032407407407,900.6655166666667,0.0,1233.1829166666666,295.6165839996377,257.9851037037037,1233.1829166666666,0.0,2321.8659333333335,391.87330664958085,5.0,9.0,1.0,45.0,2.7386127875258306,681.2222222222222,693.0,677.0,6131.0,5.262551134615664
5000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11111111111111,19.0,12.0,145.0,2.6193722742502836,3.3333333333333335,4.0,3.0,30.0,0.5,12.0,12.0,12.0,108.0,0.0,991.2222222222222,1198.0,736.0,8921.0,168.61552254891734,146.54211296296296,978.5581333333332,0.0,1318.8790166666665,320.3088705285839,435.89421296296297,1318.8790166666668,0.0,3923.047916666667,579.3105657742365,5.0,9.0,1.0,45.0,2.7386127875258306,681.4444444444445,690.0,675.0,6133.0,6.672913739722542
40000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,162.0,0.0,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,1090.4444444444443,1102.0,1082.0,9814.0,9.408920117515008,2.208172222222222,10.094366666666666,0.0,19.873549999999998,4.079170327109355,8.146277777777776,19.87355,0.0,73.31649999999999,9.444930250823278,5.0,9.0,1.0,45.0,2.7386127875258306,677.8888888888889,679.0,677.0,6101.0,1.054092553389453
15000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668,21.0,18.0,168.0,1.322875655532295,3.3333333333333335,4.0,3.0,30.0,0.5,12.0,12.0,12.0,108.0,0.0,1151.6666666666667,1267.0,1112.0,10365.0,65.51526539669969,161.78977037037038,1294.9012166666666,0.0,1456.1079333333334,427.8800601739282,519.7368055555555,1460.2207666666666,0.0,4677.631249999999,704.7059993376499,5.0,9.0,1.0,45.0,2.7386127875258306,680.4444444444445,682.0,680.0,6124.0,0.8819171036882041
30000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,17.0,171.0,1.2247448713915892,3.2222222222222223,4.0,3.0,29.0,0.4409585518440984,12.0,12.0,12.0,108.0,0.0,1176.888888888889,1232.0,1060.0,10592.0,68.58652280959512,147.17024814814812,1268.1832833333333,0.0,1324.5322333333331,420.6392456586594,315.69190925925926,1324.5322333333334,0.0,2841.2271833333334,570.7734223337707,5.0,9.0,1.0,45.0,2.7386127875258306,680.3333333333334,681.0,678.0,6123.0,1.3228756555323
12000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.11111111111111,21.0,19.0,181.0,1.0540925533894616,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,1252.0,1305.0,1189.0,11268.0,59.845634761442696,12.88997037037037,105.88198333333334,0.0,116.00973333333334,34.94206197297533,63.22237592592593,116.00973333333332,0.0,569.0013833333334,59.732484604864915,5.0,9.0,1.0,45.0,2.7386127875258306,682.1111111111111,684.0,680.0,6139.0,2.027587510099353
9000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.11111111111111,21.0,19.0,181.0,1.0540925533894616,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,1253.4444444444443,1316.0,1190.0,11281.0,60.413390715782256,14.04045,105.54383333333334,0.0,126.36405,34.50596447829004,63.79116296296296,126.36405,0.0,574.1204666666666,60.436363730774346,5.111111111111111,10.0,1.0,46.0,2.934469476943168,682.8888888888889,687.0,681.0,6146.0,2.0883273476902913
29400.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.11111111111111,20.0,19.0,172.0,0.3333333333333334,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,1197.3333333333333,1225.0,1193.0,10776.0,10.392304845413364,3.555333333333333,30.52715,0.0,31.997999999999998,10.11664940757726,4.303737037037037,31.998,0.0,38.73363333333334,10.39927418619383,5.0,9.0,1.0,45.0,2.7386127875258306,682.1111111111111,683.0,682.0,6139.0,0.3333333333333381
25000.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.444444444444443,20.0,19.0,175.0,0.5270462766947285,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,1203.2222222222222,1213.0,1196.0,10829.0,8.13599683163923,1.8054092592592594,13.047966666666667,0.0,16.248683333333336,4.24602487006729,7.410892592592592,17.316633333333332,0.0,66.69803333333333,8.099621048680607,5.0,9.0,1.0,45.0,2.7386127875258306,683.0,683.0,683.0,6147.0,0.0
5000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668,20.0,16.0,168.0,1.9999999999999998,3.888888888888889,5.0,3.0,35.0,0.9279607271383369,12.0,12.0,12.0,108.0,0.0,1149.6666666666667,1245.0,966.0,10347.0,134.7785220278068,290.4108537037037,1439.48685,0.0,2613.6976833333333,576.6088319304557,1191.4703574074074,2613.6976833333333,0.0,10723.233216666667,1217.2663529467516,5.0,9.0,1.0,45.0,2.7386127875258306,678.5555555555555,682.0,674.0,6107.0,3.711842908553363
6500.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.444444444444443,21.0,20.0,184.0,0.5270462766947285,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,1261.2222222222222,1265.0,1258.0,11351.0,3.19287401011137,0.740224074074074,3.9221333333333335,0.0,6.662016666666666,1.309364492880439,3.0350092592592595,6.662016666666666,0.0,27.315083333333334,3.0956439430529628,5.0,9.0,1.0,45.0,2.7386127875258306,681.4444444444445,682.0,681.0,6133.0,0.5270462766947479
36000.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,189.0,0.0,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,1287.888888888889,1298.0,1286.0,11591.0,3.822448313726564,1.3908203703703703,10.9823,0.0,12.517383333333333,3.604781894636794,2.227772222222222,12.517383333333331,0.0,20.049949999999995,3.9038856001816384,5.0,9.0,1.0,45.0,2.7386127875258306,683.0,683.0,683.0,6147.0,0.0
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.77777777777778,21.0,17.0,169.0,2.108185106778919,3.5555555555555554,4.0,3.0,32.0,0.5270462766947298,12.0,12.0,12.0,108.0,0.0,1181.0,1313.0,1071.0,10629.0,125.23977004130914,133.7825814814815,1197.8917,0.0,1204.0432333333333,399.0428873167612,668.2253314814815,1204.043233333333,0.0,6014.027983333333,633.6448071965017,5.0,9.0,1.0,45.0,2.7386127875258306,682.1111111111111,686.0,679.0,6139.0,3.6893239368631607
23000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.333333333333332,22.0,21.0,192.0,0.5000000000000002,3.0,3.0,3.0,27.0,0.0,12.0,12.0,12.0,108.0,0.0,1316.888888888889,1322.0,1313.0,11852.0,4.106228331585011,0.9793018518518518,4.466283333333333,0.0,8.813716666666666,1.6916620646580351,3.6950925925925926,8.813716666666666,0.0,33.255833333333335,4.031938661531812,5.0,9.0,1.0,45.0,2.7386127875258306,687.0,687.0,687.0,6183.0,0.0
28000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.555555555555557,22.0,15.0,167.0,3.2829526005987026,3.5555555555555554,4.0,3.0,32.0,0.5270462766947298,12.0,12.0,12.0,108.0,0.0,1129.6666666666667,1340.0,954.0,10167.0,199.095454493567,118.39048148148147,1054.16655,0.0,1065.5143333333333,350.9239212713871,590.3931925925925,1065.5143333333333,0.0,5313.538733333333,559.8377612447907,5.0,9.0,1.0,45.0,2.7386127875258306,688.4444444444445,689.0,688.0,6196.0,0.5270462766947133
12400.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.222222222222221,22.0,10.0,128.0,5.847601597616277,3.6666666666666665,4.0,3.0,33.0,0.5,12.0,12.0,12.0,108.0,0.0,876.7777777777778,1353.0,620.0,7891.0,357.3110611840116,84.70426481481482,707.1208333333333,0.0,762.3383833333334,234.01701907068542,484.3871796296296,762.3383833333334,0.0,4359.484616666667,363.73489514296887,5.0,9.0,1.0,45.0,2.7386127875258306,691.0,692.0,689.0,6219.0,1.224744871391589
6000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.333333333333332,22.0,20.0,192.0,0.7071067811865477,3.5555555555555554,4.0,3.0,32.0,0.5270462766947298,12.0,12.0,12.0,108.0,0.0,1314.888888888889,1374.0,1258.0,11834.0,56.21931261684999,148.55153703703704,1323.5561,0.0,1336.9638333333332,440.6383344270967,741.1269129629629,1336.9638333333332,0.0,6670.142216666666,702.8144084969293,5.0,9.0,1.0,45.0,2.7386127875258306,685.6666666666666,694.0,679.0,6171.0,7.905694150420944
15000.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.77777777777778,23.0,20.0,196.0,1.2018504251546618,3.5555555555555554,4.0,3.0,32.0,0.5270462766947298,12.0,12.0,12.0,108.0,0.0,1321.111111111111,1388.0,1258.0,11890.0,62.8936492112766,147.2860222222222,1310.3248333333331,0.0,1325.5741999999998,436.1511981722306,734.4645277777777,1325.5742,0.0,6610.1807499999995,696.353456074608,5.0,9.0,1.0,45.0,2.7386127875258306,687.0,697.0,679.0,6183.0,9.48683298050514
