static__Work_Order_Qty,static__Part_Desc__Adjusting Nut,static__Part_Desc__Ballnut,static__Part_Desc__Barrel,static__Part_Desc__Bearing,static__Part_Desc__Cable Head,static__Part_Desc__Cast,static__Part_Desc__Clamp,static__Part_Desc__Compound Dies,static__Part_Desc__Cutting Wheel,static__Part_Desc__Drill,static__Part_Desc__Drum,static__Part_Desc__Electrical Contact,static__Part_Desc__Fastener,static__Part_Desc__Flange,static__Part_Desc__Flange Bolt,static__Part_Desc__Gauge,static__Part_Desc__Hinge,static__Part_Desc__Housing,static__Part_Desc__Locker,static__Part_Desc__O-Ring,static__Part_Desc__Piston,static__Part_Desc__Plug,static__Part_Desc__Punch Holder,static__Part_Desc__Punch Plate,static__Part_Desc__Ring,static__Part_Desc__Slip Ring Adapter,static__Part_Desc__Socket,static__Part_Desc__Spindle,static__Part_Desc__Spinner,static__Part_Desc__Spur Gear,static__Part_Desc__Tube,static__Part_Desc__Wheel Shaft,static__Part_Desc__other,static__Rework_missing,agg__Activity_Final Inspection Q.C.,agg__Activity_Flat Grinding - Machine 11,agg__Activity_Grinding Rework - Machine 27,agg__Activity_Lapping - Machine 1,agg__Activity_Laser Marking - Machine 7,agg__Activity_Milling - Machine 16,agg__Activity_Packing,agg__Activity_Round Grinding - Machine 12,agg__Activity_Round Grinding - Machine 2,agg__Activity_Round Grinding - Machine 3,agg__Activity_Round Grinding - Manual,agg__Activity_Round Grinding - Q.C.,agg__Activity_Turn & Mill. & Screw Assem - Machine 10,agg__Activity_Turning & Milling - Machine 10,agg__Activity_Turning & Milling - Machine 4,agg__Activity_Turning & Milling - Machine 5,agg__Activity_Turning & Milling - Machine 6,agg__Activity_Turning & Milling - Machine 8,agg__Activity_Turning & Milling - Machine 9,agg__Activity_Turning & Milling Q.C.,agg__Activity_Turning - Machine 8,agg__Activity_Turning - Machine 9,agg__Activity_Turning Q.C.,agg__Activity_other,agg__Resource_ID0937,agg__Resource_ID0997,agg__Resource_ID0998,agg__Resource_ID3846,agg__Resource_ID4132,agg__Resource_ID4163,agg__Resource_ID4167,agg__Resource_ID4219,agg__Resource_ID4287,agg__Resource_ID4326,agg__Resource_ID4355,agg__Resource_ID4385,agg__Resource_ID4429,agg__Resource_ID4445,agg__Resource_ID4491,agg__Resource_ID4493,agg__Resource_ID4528,agg__Resource_ID4529,agg__Resource_ID4618,agg__Resource_ID4641,agg__Resource_ID4718,agg__Resource_ID4794,agg__Resource_ID4820,agg__Resource_ID4872,agg__Resource_ID4882,agg__Resource_ID4932,agg__Resource_other,agg__Report_Type_B,agg__Report_Type_D,agg__Report_Type_S,agg__Resource.1_Machine 1 - Lapping,agg__Resource.1_Machine 10 - Grinding,agg__Resource.1_Machine 11 - Grinding,agg__Resource.1_Machine 12 - Grinding,agg__Resource.1_Machine 15 - Turning,agg__Resource.1_Machine 16 - Milling,agg__Resource.1_Machine 2 - Round Grinding,agg__Resource.1_Machine 27 - Grinding,agg__Resource.1_Machine 3 - Round Grinding,agg__Resource.1_Machine 4 - Turning & Milling,agg__Resource.1_Machine 5 - Turning & Milling,agg__Resource.1_Machine 6 - Turning & Milling,agg__Resource.1_Machine 7- Laser Marking,agg__Resource.1_Machine 8 - Turning & Milling,agg__Resource.1_Machine 9 - Turning & Milling,agg__Resource.1_Packing,agg__Resource.1_Quality Check 1,agg__Resource.1_other,agg__Qty_Completed_mean,agg__Qty_Completed_max,agg__Qty_Completed_min,agg__Qty_Completed_sum,agg__Qty_Completed_std,agg__Qty_for_MRB_mean,agg__Qty_for_MRB_max,agg__Qty_for_MRB_min,agg__Qty_for_MRB_sum,agg__Qty_for_MRB_std,agg__activity_duration_mean,agg__activity_duration_max,agg__activity_duration_min,agg__activity_duration_sum,agg__activity_duration_std,agg__hour_mean,agg__hour_max,agg__hour_min,agg__hour_sum,agg__hour_std,agg__weekday_mean,agg__weekday_max,agg__weekday_min,agg__weekday_sum,agg__weekday_std,agg__month_mean,agg__month_max,agg__month_min,agg__month_sum,agg__month_std,agg__timesincemidnight_mean,agg__timesincemidnight_max,agg__timesincemidnight_min,agg__timesincemidnight_sum,agg__timesincemidnight_std,agg__timesincelastevent_mean,agg__timesincelastevent_max,agg__timesincelastevent_min,agg__timesincelastevent_sum,agg__timesincelastevent_std,agg__timesincecasestart_mean,agg__timesincecasestart_max,agg__timesincecasestart_min,agg__timesincecasestart_sum,agg__timesincecasestart_std,agg__event_nr_mean,agg__event_nr_max,agg__event_nr_min,agg__event_nr_sum,agg__event_nr_std,agg__open_cases_mean,agg__open_cases_max,agg__open_cases_min,agg__open_cases_sum,agg__open_cases_std
3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,510.0,54.0,639.0,257.42377512576417,11.0,16.0,1.0,33.0,8.660254037844387,1.3333333333333333,3.0,0.0,4.0,1.5275252316519465,1.0,1.0,1.0,3.0,0.0,683.0,1014.0,75.0,2049.0,527.2352416142153,1458.0,3819.0,0.0,4374.0,2063.4308808389974,1643.0,4374.0,0.0,4929.0,2381.3393290331387,2.0,3.0,1.0,6.0,1.0,15.0,21.0,8.0,45.0,6.557438524302
12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,119.66666666666667,180.0,65.0,359.0,57.70904030854554,13.333333333333334,17.0,11.0,40.0,3.2145502536643185,2.6666666666666665,3.0,2.0,8.0,0.5773502691896258,1.0,1.0,1.0,3.0,0.0,820.0,1071.0,660.0,2460.0,220.09316209278288,366.0,1029.0,0.0,1098.0,575.2103962899141,709.0,1098.0,0.0,2127.0,614.9804874953351,2.0,3.0,1.0,6.0,1.0,35.333333333333336,37.0,34.0,106.0,1.5275252316519474
250.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,1.7320508075688772,0.0,0.0,0.0,0.0,0.0,298.3333333333333,629.0,97.0,895.0,288.6197036470887,12.666666666666666,23.0,6.0,38.0,9.073771725877465,3.3333333333333335,4.0,2.0,10.0,1.1547005383792515,2.0,2.0,2.0,6.0,0.0,790.0,1419.0,405.0,2370.0,549.2731560890264,669.0,1866.0,0.0,2007.0,1039.0269486399282,1291.0,2007.0,0.0,3873.0,1120.2593449732967,2.0,3.0,1.0,6.0,1.0,33.666666666666664,34.0,33.0,101.0,0.5773502691896263
51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.66666666666666,256.0,127.0,521.0,71.51456728061306,16.666666666666668,23.0,12.0,50.0,5.686240703077327,2.6666666666666665,4.0,1.0,8.0,1.5275252316519468,2.0,2.0,2.0,6.0,0.0,1045.6666666666667,1411.0,770.0,3137.0,329.77315435513145,1226.3333333333333,2425.0,0.0,3679.0,1212.7367122889177,2034.6666666666667,3679.0,0.0,6104.0,1870.3022037449814,2.0,3.0,1.0,6.0,1.0,28.666666666666668,30.0,27.0,86.0,1.5275252316519472
50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6666666666666665,8.0,0.0,8.0,4.618802153517007,0.0,0.0,0.0,0.0,0.0,188.66666666666666,338.0,30.0,566.0,154.21197532401087,12.666666666666666,16.0,10.0,38.0,3.0550504633038935,2.0,2.0,2.0,6.0,0.0,2.0,2.0,2.0,6.0,0.0,772.6666666666666,960.0,600.0,2318.0,180.4475916529044,120.0,202.0,0.0,360.0,106.22617379911601,172.66666666666666,360.0,0.0,518.0,180.4475916529044,2.0,3.0,1.0,6.0,1.0,18.0,19.0,16.0,54.0,1.7320508075688772
30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,3.0,0.0,4.0,1.5275252316519465,0.0,0.0,0.0,0.0,0.0,154.33333333333334,193.0,90.0,463.0,56.0921860274079,13.0,15.0,10.0,39.0,2.6457513110645907,1.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,6.0,0.0,802.0,948.0,603.0,2406.0,178.50210082797346,115.0,252.0,0.0,345.0,127.43233498606232,199.0,345.0,0.0,597.0,178.50210082797346,2.0,3.0,1.0,6.0,1.0,34.333333333333336,35.0,34.0,103.0,0.5773502691896263
400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,646.0,233.0,1398.0,211.53959440256097,13.0,18.0,6.0,39.0,6.244997998398398,2.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,3.0,0.0,809.6666666666666,1080.0,404.0,2429.0,357.7433903419228,779.6666666666666,1575.0,0.0,2339.0,787.6168696348075,1304.6666666666667,2339.0,0.0,3914.0,1192.7029526807307,2.0,3.0,1.0,6.0,1.0,33.333333333333336,34.0,33.0,100.0,0.5773502691896263
30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.0,2.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,144.0,288.0,29.0,432.0,131.91285001848757,12.666666666666666,14.0,12.0,38.0,1.1547005383792517,2.0,2.0,2.0,6.0,0.0,2.0,2.0,2.0,6.0,0.0,779.6666666666666,847.0,731.0,2339.0,60.21074101298983,38.666666666666664,86.0,0.0,116.0,43.65012409298894,48.666666666666664,116.0,0.0,146.0,60.210741012989814,2.0,3.0,1.0,6.0,1.0,28.0,28.0,28.0,84.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,6.0,1.0,8.0,2.8867513459481287,0.0,0.0,0.0,0.0,0.0,289.0,521.0,115.0,867.0,209.1219739769114,19.666666666666668,23.0,17.0,59.0,3.055050463303893,6.0,6.0,6.0,18.0,0.0,1.0,1.0,1.0,3.0,0.0,1227.3333333333333,1425.0,1063.0,3682.0,183.28757004590722,120.66666666666667,231.0,0.0,362.0,115.84616235911025,164.33333333333334,362.0,0.0,493.0,183.2875700459072,2.0,3.0,1.0,6.0,1.0,31.666666666666668,32.0,31.0,95.0,0.5773502691896255
15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,2.0,1.1547005383792517,0.0,0.0,0.0,0.0,0.0,388.0,549.0,179.0,1164.0,189.61276328348785,15.0,23.0,6.0,45.0,8.54400374531753,0.6666666666666666,1.0,0.0,2.0,0.5773502691896258,2.0,2.0,2.0,6.0,0.0,936.3333333333334,1423.0,416.0,2809.0,504.34346762234696,329.0,554.0,0.0,987.0,291.27478435319455,473.3333333333333,987.0,0.0,1420.0,494.73460899085416,2.0,3.0,1.0,6.0,1.0,23.333333333333332,25.0,22.0,70.0,1.5275252316519463
36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,2.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,244.33333333333334,299.0,195.0,733.0,52.20472520120505,15.333333333333334,18.0,14.0,46.0,2.309401076758503,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,942.3333333333334,1082.0,859.0,2827.0,121.7059297377631,74.33333333333333,196.0,0.0,223.0,106.22774276681837,83.33333333333333,223.0,0.0,250.0,121.70592973776313,2.0,3.0,1.0,6.0,1.0,29.666666666666668,31.0,29.0,89.0,1.154700538379251
53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,135.33333333333334,273.0,41.0,406.0,121.91937226435073,17.666666666666668,21.0,16.0,53.0,2.886751345948128,2.0,2.0,2.0,6.0,0.0,2.0,2.0,2.0,6.0,0.0,1081.0,1278.0,962.0,3243.0,171.8342224354625,105.33333333333333,275.0,0.0,316.0,148.3587993121181,119.0,316.0,0.0,357.0,171.8342224354625,2.0,3.0,1.0,6.0,1.0,32.333333333333336,33.0,32.0,97.0,0.5773502691896263
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.0,2.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,241.33333333333334,463.0,73.0,724.0,200.39544239661075,12.0,15.0,10.0,36.0,2.6457513110645907,0.6666666666666666,1.0,0.0,2.0,0.5773502691896258,2.0,2.0,2.0,6.0,0.0,732.0,922.0,613.0,2196.0,166.28589837986863,393.0,1131.0,0.0,1179.0,639.5772040965813,770.0,1179.0,0.0,2310.0,667.2713091389438,2.0,3.0,1.0,6.0,1.0,32.0,34.0,31.0,96.0,1.7320508075688772
10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3333333333333335,8.0,0.0,10.0,4.163331998932265,0.0,0.0,0.0,0.0,0.0,299.3333333333333,635.0,69.0,898.0,297.3387518190882,19.333333333333332,23.0,17.0,58.0,3.214550253664319,6.0,6.0,6.0,18.0,0.0,1.0,1.0,1.0,3.0,0.0,1187.6666666666667,1403.0,1079.0,3563.0,186.48681812217538,108.0,322.0,0.0,324.0,185.33213428868723,108.66666666666667,324.0,0.0,326.0,186.4868181221754,2.0,3.0,1.0,6.0,1.0,32.0,32.0,32.0,96.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,2.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,106.33333333333333,156.0,26.0,319.0,70.21633238309542,16.0,23.0,9.0,48.0,7.0,0.6666666666666666,1.0,0.0,2.0,0.5773502691896258,1.0,1.0,1.0,3.0,0.0,998.0,1421.0,574.0,2994.0,423.5008854772325,339.3333333333333,593.0,0.0,1018.0,305.64085678019774,537.0,1018.0,0.0,1611.0,511.3051926198286,2.0,3.0,1.0,6.0,1.0,31.666666666666668,32.0,31.0,95.0,0.5773502691896255
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,157.33333333333334,225.0,64.0,472.0,83.51247411814198,12.333333333333334,14.0,11.0,37.0,1.5275252316519465,2.0,2.0,2.0,6.0,0.0,1.0,1.0,1.0,3.0,0.0,758.3333333333334,860.0,675.0,2275.0,93.85272150200723,61.666666666666664,120.0,0.0,185.0,60.069404303133666,83.33333333333333,185.0,0.0,250.0,93.85272150200724,2.0,3.0,1.0,6.0,1.0,32.666666666666664,33.0,32.0,98.0,0.5773502691896247
